word,jyutping
鄰近,leon4 gan6
酋長,jau4 zoeng2
配合,pui3 hap6
配角,pui3 gok3
醜惡,cau2 ok3
醬油,zoeng3 jau4
重複,cung4 fuk1
重逢,cung4 fung4
野獸,je5 sau3
野菌,je5 kwan2
釐米,lei4 mai5
金屬,gam1 suk6
金牌,gam1 paai4
金鋪,gam1 pou3
釣魚,diu3 jyu4
鈔票,caau1 piu3
鈕扣,nau2 kau3
銀幕,ngan4 mok6
銀牌,ngan4 paai4
銅牌,tung4 paai4
鋒利,fung1 lei6
鋤頭,co4 tau4
銳利,jeoi6 lei6
錯誤,co3 ng6
鍛煉,dyun3 lin6
鍵盤,gin6 pun4
鎮定,zan3 ding6
鑽石,zyun3 sek6
長輩,zoeng2 bui3
門券,mun4 gyun3[mun4 hyun3]
閃耀,sim2 jiu6
開創,hoi1 cong3
開啓,hoi1 kai2
開朗,hoi1 long5
閱讀,jyut6 duk6
關懷,gwaan1 waai4
防止,fong4 zi2
防線,fong4 sin3
阻擋,zo2 dong2
阻止,zo2 zi2
陌生,mak6 sang1
降臨,gong3 lam4
陛下,bai6 haa6
陪同,pui4 tung4
陷阱,haam6 zing6
陸地,luk6 dei6
陸軍,luk6 gwan1
隊伍,deoi6 ng5
隨便,ceoi4 bin6
隨手,ceoi4 sau2
隨時,ceoi4 si4
隨身,ceoi4 san1
集中,zaap6 zung1
集合,zaap6 hap6
集裝箱,zaap6 zong1 soeng1
雕刻,diu1 hak1[tiu1 hak1]
雕琢,diu1 doek3
雜果,zaap6 gwo2
雜貨舖,zaap6 fo3 pou3
離婚,lei4 fan1
雪豹,syut3 paau3
雲層,wan4 cang4
雷雨,leoi4 jyu5
電筒,din6 tung4[din6 tung2]
霓虹,ngai4 hung4
靈活,ling4 wut6
青苔,cing1 toi4
面孔,min6 hung2
面龐,min6 pong4
項目,hong6 muk6
預防,jyu6 fong4
頒獎,baan1 zoeng2
頭獎,tau4 zoeng2
額頭,ngaak6 tau4
願意,jyun6 ji3
願望,jyun6 mong6
類別,leoi6 bit6
類型,leoi6 jing4
顧客,gu3 haak3
風暴,fung1 bou6
颱風,toi4 fung1
飛舞,fei1 mou5
飛躍,fei1 joek3[fei1 joek6]
食慾,sik6 juk6
食欲,sik6 juk6
食肆,sik6 si3
飼養,zi6 joeng5
飾演,sik1 jin2
飾物,sik1 mat6
餃子,gaau2 zi2
餘下,jyu4 haa6
餘數,jyu4 sou3
饑餓,gei1 ngo6
首選,sau2 syun2
馬鈴薯,maa5 ling4 syu4
馬鞍,maa5 on1
馬騮,maa5 lau1
馴服,seon4 fuk6
馴鹿,seon4 luk6
駕駛,gaa3 sai2
駱駝,lok3 to4
騾子,leoi4 zi2[lo4 zi2]
驕傲,giu1 ngou6
驚慌,ging1 fong1
驢子,lou4 zi2[leoi4 zi2]
骯髒,ong1 zong1
高爾夫球,gou1 ji5 fu1 kau4
髮型,faat3 jing4
髮廊,faat3 long4
鬍子,wu4 zi2
鬍鬚,wu4 sou1
鬼鬼祟祟,gwai2 gwai2 seoi6 seoi6
魔法,mo1 faat3
魔術,mo1 seot6
魔頭,mo1 tau4
魷魚,jau4 jyu4
鮑魚,baau1 jyu4
鮮血,sin1 hyut3
鮮豔,sin1 jim6
鯨魚,king4 jyu4
鱷魚,ngok6 jyu4
鴿子,gap3 zi2
麻煩,maa4 faan4
黎明,lai4 ming4
默書,mak6 syu1
默默,mak6 mak6
鼓勵,gu2 lai6
鼓掌,gu2 zoeng2
鼻孔,bei6 hung2
鼻涕,bei6 tai3
龍鬚糖,lung4 sou1 tong2
一一,jat1 jat1
一事無成,jat1 si6 mou4 sing4
一代,jat1 doi6
一來,jat1 loi4
一再,jat1 zoi3
一味,jat1 mei6
一如,jat1 jyu4
一席之地,jat1 zik6 zi1 dei6
一帶,jat1 daai3
一度,jat1 dou6
一律,jat1 leot6
一旦,jat1 daan3
一本正經,jat1 bun2 zing3 ging1
一氣呵成,jat1 hei3 ho1 sing4
一流,jat1 lau4
一無所知,jat1 mou4 so2 zi1
一生,jat1 sang1
一番,jat1 faan1
一目了然,jat1 muk6 liu5 jin4
一瞬間,jat1 seon3 gaan1
一系列,jat1 hai6 lit6
一致,jat1 zi3
一行,jat1 hang4
一視同仁,jat1 si6 tung4 jan4
一貫,jat1 gun3
一輩子,jat1 bui3 zi2
一連串,jat1 lin4 cyun3
一陣子,jat1 zan6 zi2
一體,jat1 tai2
一鳴驚人,jat1 ming4 ging1 jan4
三甲,saam1 gaap3
三角底褲,saam1 gok3 dai2 fu3
三軍,saam1 gwan1
上古,soeng6 gu2
上臺,soeng5 toi4
上司,soeng6 si1
上址,soeng6 zi2
上層,soeng6 cang4
上市,soeng5 si5
上帝,soeng6 dai3
上旬,soeng6 ceon4
上演,soeng5 jin2
上漲,soeng6 zoeng3
上當,soeng5 dong3
上等,soeng6 dang2
上級,soeng6 kap1
上網,soeng5 mong5
上繳,soeng6 giu2
上色,soeng5 sik1
上訴,soeng6 sou3
上述,soeng6 seot6
上進,soeng6 zeon3
下令,haa6 ling6
下層,haa6 cang4
下手,haa6 sau2
下旬,haa6 ceon4
下水,haa6 seoi2
下海,haa6 hoi2
下游,haa6 jau4
下落,haa6 lok6
下跌,haa6 dit3
不乏,bat1 fat6
不了了之,bat1 liu5 liu5 zi1
不亦樂乎,bat1 jik6 lok6 fu4
不以爲然,bat1 ji5 wai4 jin4
不便,bat1 bin6
不僅,bat1 gan2
不免,bat1 min5
不利,bat1 lei6
不勝枚舉,bat1 sing1 mui4 geoi2
不及,bat1 kap6
不只,bat1 zi2
不可或缺,bat1 ho2 waak6 kyut3
不單,bat1 daan1
不在乎,bat1 zoi6 fu4
不堪,bat1 ham1
不外,bat1 ngoi6
不外乎,bat1 ngoi6 fu4
不宜,bat1 ji4
不容,bat1 jung4
不已,bat1 ji5
不得不,bat1 dak1 bat1
不得已,bat1 dak1 ji5
不忍,bat1 jan2
不惜,bat1 sik1
不擇手段,bat1 zaak6 sau2 dyun6
不敢當,bat1 gam2 dong1
不時,bat1 si4
不景,bat1 ging2
不景氣,bat1 ging2 hei3
不然,bat1 jin4
不由得,bat1 jau4 dak1
不當,bat1 dong3
不知不覺,bat1 zi1 bat1 gok3
不管,bat1 gun2
不至於,bat1 zi3 jyu1
不良,bat1 loeng4
不行,bat1 hang4
不見得,bat1 gin3 dak1
不覺,bat1 gok3
不計其數,bat1 gai3 kei4 sou3
不足,bat1 zuk1
不遺餘力,bat1 wai4 jyu4 lik6
世代,sai3 doi6
世紀,sai3 gei2
世間,sai3 gaan1
丟失,diu1 sat1
丟掉,diu1 diu6
並非,bing6 fei1
中和,zung1 wo4
中斷,zung1 dyun6[zung1 tyun5]
中旬,zung1 ceon4
中游,zung1 jau4
中等,zung1 dang2
中華,zung1 waa4
中葉,zung1 jip6
中途,zung1 tou4
主人翁,zyu2 jan4 jung1
主力,zyu2 lik6
主導,zyu2 dou6
主席,zyu2 zik6
主張,zyu2 zoeng1
主持,zyu2 ci4
主旨,zyu2 zi2
主機,zyu2 gei1
主權,zyu2 kyun4
主演,zyu2 jin2
主禮,zyu2 lai5
主管,zyu2 gun2
主觀,zyu2 gun1
主辦,zyu2 baan6
之際,zi1 zai3
乘機,sing4 gei1
也許,jaa5 heoi2
乳汁,jyu5 zap1
乾旱,gon1 hon5
乾燥,gon1 cou3
乾脆,gon1 ceoi3
予以,jyu5 ji5
事例,si6 lai6
事宜,si6 ji4
事實,si6 sat6
事實上,si6 sat6 soeng6
事故,si6 gu3
事物,si6 mat6
事跡,si6 zik1
二世祖,ji6 sai3 zou2
二手,ji6 sau2
互動,wu6 dung6
互聯網,wu6 lyun4 mong5
五味,ng5 mei6
五彩繽紛,ng5 coi2 ban1 fan1
五花八門,ng5 faa1 baat3 mun4
亡國,mong4 gwok3
交代,gaau1 doi6
交叉,gaau1 caa1
交往,gaau1 wong5
交情,gaau1 cing4
交戰,gaau1 zin3
交易,gaau1 jik6
交替,gaau1 tai3
交流,gaau1 lau4
交涉,gaau1 sip3
交界,gaau1 gaai3
交織,gaau1 zik1
交談,gaau1 taam4
交際,gaau1 zai3
交響樂,gaau1 hoeng2 ngok6
交點,gaau1 dim2
享有,hoeng2 jau5
享用,hoeng2 jung6
亮光,loeng6 gwong1
亮相,loeng6 soeng3
人事,jan4 si6
人均,jan4 gwan1
人士,jan4 si6
人心,jan4 sam1
人性,jan4 sing3
人情,jan4 cing4
人情味,jan4 cing4 mei6
人手,jan4 sau2
人纔,jan4 coi4
人材,jan4 coi4
人格,jan4 gaak3
人權,jan4 kyun4
人次,jan4 ci3
人流,jan4 lau4
人滿之患,jan4 mun5 zi1 waan6
人爲,jan4 wai4
人生,jan4 sang1
人生觀,jan4 sang1 gun1
人蛇,jan4 se4
人質,jan4 zi3
人身,jan4 san1
人造,jan4 zou6
人道,jan4 dou6
人間,jan4 gaan1
仁慈,jan4 ci4
仁民愛物,jan4 man4 oi3 mat6
仇恨,sau4 han6
介乎,gaai3 fu4
介入,gaai3 jap6
介意,gaai3 ji3
仍舊,jing4 gau6
代價,doi6 gaa3
代數,doi6 sou3
代理,doi6 lei5
代碼,doi6 maa5
代辦,doi6 baan6
以來,ji5 loi4
以便,ji5 bin6
以免,ji5 min5
以內,ji5 noi6
以及,ji5 kap6
以往,ji5 wong5
以至,ji5 zi3
以致,ji5 zi3
以身作則,ji5 san1 zok3 zak1
仰慕,joeng5 mou6
任務,jam6 mou6
任命,jam6 ming6
任性,jam6 sing3
任意,jam6 ji3
任用,jam6 jung6
任職,jam6 zik1
份人,fan6 jan4
份外,fan6 ngoi6
仿照,fong2 ziu3
企圖,kei5 tou4
企業,kei5 jip6
伊斯蘭教,ji1 si1 laan4 gaau3
伏特,fuk6 dak6
休閒,jau1 haan4
休養,jau1 joeng5
伙伴,fo2 bun6
估算,gu2 syun3
估計,gu2 gai3
伴奏,bun6 zau3
伶俐,ling4 lei6
伸展,san1 zin2
似乎,ci5 fu4
佈景,bou3 ging2
低廉,dai1 lim4
住址,zyu6 zi2
住宿,zyu6 suk1
住所,zyu6 so2
佔地,zim3 dei6
佔據,zim3 geoi3
佔有,zim3 jau5
佔領,zim3 ling5
何以,ho4 ji5
何去何從,ho4 heoi3 ho4 cung4
何況,ho4 fong3
何等,ho4 dang2
佛教,fat6 gaau3
作家,zok3 gaa1
作戰,zok3 zin3
作曲,zok3 kuk1
作爲,zok3 wai4
作用,zok3 jung6
作風,zok3 fung1
使勁,si2 ging6[si2 ging3]
使命,si3 ming6
使得,si2 dak1
來年,loi4 nin4
來歷,loi4 lik6
來自,loi4 zi6
例外,lai6 ngoi6
例證,lai6 zing3
供不應求,gung1 bat1 jing3 kau4
供款,gung1 fun2
依傍,ji1 bong6
依據,ji1 geoi3
依舊,ji1 gau6
依賴,ji1 laai6
依靠,ji1 kaau3
侵入,cam1 jap6
侵害,cam1 hoi6
侵犯,cam1 faan6
侵略,cam1 loek6
侵蝕,cam1 sik6
促使,cuk1 si2
促成,cuk1 sing4
促進,cuk1 zeon3
俗稱,zuk6 cing1
俗語,zuk6 jyu5
保佑,bou2 jau6
保健,bou2 gin6
保守,bou2 sau2
保安,bou2 on1
保密,bou2 mat6
保管,bou2 gun2
保衛,bou2 wai6
保釋,bou2 sik1
保障,bou2 zoeng3
保險,bou2 him2
保養,bou2 joeng5
信仰,seon3 joeng5
信奉,seon3 fung6
信念,seon3 nim6
信息,seon3 sik1
信用,seon3 jung6
信用卡,seon3 jung6 kaat1
信號,seon3 hou6
修建,sau1 gin3
修改,sau1 goi2
修正,sau1 zing3
修築,sau1 zuk1
修訂,sau1 ding3
修養,sau1 joeng5
倉庫,cong1 fu3
個兒,go3 ji4
個子,go3 zi2
個性,go3 sing3
個案,go3 on3
個體,go3 tai2
倒塌,dou2 taap3
倒退,dou3 teoi3
倒閉,dou2 bai3
候選人,hau6 syun2 jan4
值錢,zik6 cin4[zik6 cin2]
假使,gaa2 si2
假冒,gaa2 mou6
假設,gaa2 cit3
偏差,pin1 caa1
偏見,pin1 gin3
做人,zou6 jan4
停頓,ting4 deon6
健全,gin6 cyun4
健壯,gin6 zong3
健美,gin6 mei5
健身,gin6 san1
側重,zak1 zung6
偶像,ngau5 zoeng6
偶爾,ngau5 ji5
偶而,ngau5 ji4
傑作,git6 zok3
傑出,git6 ceot1
備受,bei6 sau6
傢伙,gaa1 fo2
催促,ceoi1 cuk1
傳奇,zyun6 kei4
傳媒,cyun4 mui4
傳授,cyun4 sau6
傳教,cyun4 gaau3
傳真,cyun4 zan1
傳統,cyun4 tung2
傳記,zyun6 gei3
傳送,cyun4 sung3
傳達,cyun4 daat6
傳遞,cyun4 dai6
債券,zaai3 gyun3[zaai3 hyun3]
債務,zaai3 mou6
傷勢,soeng1 sai3
傷感,soeng1 gam2
傷殘,soeng1 caan4
傾倒,king1 dou2
傾向,king1 hoeng3
傾斜,king1 ce4
僅僅,gan2 gan2
儀器,ji4 hei3
儀容,ji4 jung4
儀表,ji4 biu2
儘快,zeon6 faai3
儘管,zeon2 gun2
儘量,zeon2 loeng6
優先,jau1 sin1
優勝,jau1 sing3
優勢,jau1 sai3
優待,jau1 doi6
優惠,jau1 wai6
優異,jau1 ji6
優秀,jau1 sau3
優質,jau1 zat1
優越,jau1 jyut6
優雅,jau1 ngaa5
儲存,cyu5 cyun4
元宵,jyun4 siu1
元帥,jyun4 seoi3
元素,jyun4 sou3
充實,cung1 sat6
先前,sin1 cin4
先天,sin1 tin1
先知,sin1 zi1
先進,sin1 zeon3
光彩,gwong1 coi2
光復,gwong1 fuk6
光景,gwong1 ging2
光榮,gwong1 wing4
光芒,gwong1 mong4
光輝,gwong1 fai1
免得,min5 dak1
入境,jap6 ging2
入讀,jap6 duk6
內地,noi6 dei6
內心,noi6 sam1
內戰,noi6 zin3
內政,noi6 zing3
內涵,noi6 haam4
內科,noi6 fo1
內置,noi6 zi3
內部,noi6 bou6
內閣,noi6 gok3
全局,cyun4 guk6
全民,cyun4 man4
全球,cyun4 kau4
全線,cyun4 sin3
全面,cyun4 min6
兩岸四地,loeng5 ngon6 sei3 dei6
八哥,baat3 go1
八珍,baat3 zan1
公佈,gung1 bou3
公元,gung1 jyun4
公務員,gung1 mou6 jyun4
公告,gung1 gou3
公布,gung1 bou3
公式,gung1 sik1
公映,gung1 jing2
公款,gung1 fun2
公民,gung1 man4
公益,gung1 jik1
公約,gung1 joek3
公認,gung1 jing6
公證,gung1 zing3
共和國,gung6 wo4 gwok3
共識,gung6 sik1
共鳴,gung6 ming4
兵力,bing1 lik6
兵器,bing1 hei3
其次,kei4 ci3
其間,kei4 gaan1
具備,geoi6 bei6
具體,geoi6 tai2
典型,din2 jing4
典雅,din2 ngaa5
兼職,gim1 zik1
再三,zoi3 saam1
再度,zoi3 dou6
再生,zoi3 sang1
再說,zoi3 syut3
冒險,mou6 him2
冶金,je5 gam1
冷卻,laang5 koek3
冷汗,laang5 hon6
冷淡,laang5 daam6
冷笑,laang5 siu3
冷落,laang5 lok6
冷靜,laang5 zing6
凝固,jing4 gu3
凝結,jing4 git3
凝視,jing4 si6
出任,ceot1 jam6
出兵,ceot1 bing1
出動,ceot1 dung6
出售,ceot1 sau6
出國,ceot1 gwok3
出土,ceot1 tou2
出場,ceot1 coeng4
出嫁,ceot1 gaa3
出擊,ceot1 gik1
出於,ceot1 jyu1
出版,ceot1 baan2
出租,ceot1 zou1
出線,ceot1 sin3
出賣,ceot1 maai6
出路,ceot1 lou6
出身,ceot1 san1
出錯,ceot1 co3
分佈,fan1 bou3
分化,fan1 faa3
分外,fan6 ngoi6
分布,fan1 bou3
分手,fan1 sau2
分擔,fan1 daam1
分散,fan1 saan3
分明,fan1 ming4
分析,fan1 sik1
分裂,fan1 lit6
分解,fan1 gaai2
分貝,fan1 bui3
分隔,fan1 gaak3
分離,fan1 lei4
切勿,cit3 mat6
切實,cit3 sat6
刊物,hon1 mat6[hon2 mat6]
刊登,hon1 dang1[hon2 dang1]
刑事,jing4 si6
刑罰,jing4 fat6
刑警,jing4 ging2
列強,lit6 koeng4
初中,co1 zung1
初期,co1 kei4
判別,pun3 bit6
判斷,pun3 dyun3
判決,pun3 kyut3
判處,pun3 cyu2
別出心裁,bit6 ceot1 sam1 coi4
別墅,bit6 seoi6[bit6 seoi5]
別緻,bit6 zi3
別開生面,bit6 hoi1 sang1 min6
利害,lei6 hoi6
利息,lei6 sik1
利潤,lei6 jeon6
利率,lei6 leot6[lei6 leot2]
利益,lei6 jik1
刮目相看,gwaat3 muk6 soeng1 hon1
到手,dou3 sau2
到頭來,dou3 tau4 loi4
制定,zai3 ding6
制度,zai3 dou6
制止,zai3 zi2
制裁,zai3 coi4
制訂,zai3 ding3
刷新,caat3 san1
刺激,ci3 gik1
刺繡,ci3 sau3
刻不容緩,hak1 bat1 jung4 wun6
刻意,hak1 ji3
削弱,soek3 joek6
削減,soek3 gaam2
前人,cin4 jan4
前夕,cin4 zik6
前提,cin4 tai4
前景,cin4 ging2
前程,cin4 cing4
前線,cin4 sin3
前輩,cin4 bui3
前途,cin4 tou4
前進,cin4 zeon3
前鋒,cin4 fung1
剎那,saat3 naa5
剝削,mok1 soek3
副食,fu3 sik6
割讓,got3 joeng6
創作,cong3 zok3
創傷,cong1 soeng1
創意,cong3 ji3
創新,cong3 san1
創業,cong3 jip6
創立,cong3 lap6[cong3 laap6]
創製,cong3 zai3
創造,cong3 zou6
劃分,waak6 fan1
劇團,kek6 tyun4
劇場,kek6 coeng4
劇情,kek6 cing4
劇本,kek6 bun2
劇烈,kek6 lit6
力求,lik6 kau4
力爭,lik6 zang1
功效,gung1 haau6
功績,gung1 zik1
功能,gung1 nang4
功臣,gung1 san4
加以,gaa1 ji5
加劇,gaa1 kek6
加工,gaa1 gung1
加深,gaa1 sam1
助理,zo6 lei5
助長,zo6 zoeng2
勉勵,min5 lai6
勉強,min5 koeng5
動力,dung6 lik6
動員,dung6 jyun4
動態,dung6 taai3
動機,dung6 gei1
動用,dung6 jung6
動脈,dung6 mak6
動蕩,dung6 dong6
動靜,dung6 zing6
勝任,sing1 jam6
勝負,sing3 fu6
勞工,lou4 gung1
勢力,sai3 lik6
勢必,sai3 bit1
勤儉,kan4 gim6
勾結,ngau1 git3
包容,baau1 jung4
包羅萬有,baau1 lo4 maan6 jau5
包羅萬象,baau1 lo4 maan6 zoeng6
化合,faa3 hap6
化學,faa3 hok6
化石,faa3 sek6
化妝,faa3 zong1
化驗,faa3 jim6
匠心獨運,zoeng6 sam1 duk6 wan6
匪徒,fei2 tou4
區分,keoi1 fan1
區別,keoi1 bit6
千千萬萬,cin1 cin1 maan6 maan6
千嬌百媚,cin1 giu1 baak3 mei6
千瓦,cin1 ngaa5
千里馬,cin1 lei5 maa5
半島,bun3 dou2
半徑,bun3 ging3
半桶水,bun3 tung2 seoi2
卓越,coek3 jyut6
協作,hip3 zok3
協商,hip3 soeng1
協定,hip3 ding6
協會,hip3 wui6[hip3 wui2]
協調,hip3 tiu4
協議,hip3 ji5
南下,naam4 haa6
南北,naam4 bak1
南國,naam4 gwok3
博士,bok3 si6
博彩,bok3 coi2
博物館,bok3 mat6 gun2
博覽,bok3 laam5
占卜,zim1 buk1
印刷,jan3 caat3
印製,jan3 zai3
危害,ngai4 hoi6
危急,ngai4 gap1
危機,ngai4 gei1
危言聳聽,ngai4 jin4 sung2 ting3
即使,zik1 si2
卵子,leon2 zi2
原先,jyun4 sin1
原則,jyun4 zak1
原本,jyun4 bun2
原油,jyun4 jau4
原理,jyun4 lei5
厭惡,jim3 wu3
去世,heoi3 sai3
去向,heoi3 hoeng3
參與,caam1 jyu6
參謀,caam1 mau4
參閱,caam1 jyut6
及早,kap6 zou2
及至,kap6 zi3
友好,jau5 hou2
反之,faan2 zi1
反射,faan2 se6
反常,faan2 soeng4
反彈,faan2 daan6
反復,faan2 fuk6[faan2 fuk1]
反應,faan2 jing3
反抗,faan2 kong3
反擊,faan2 gik1
反映,faan2 jing2
反正,faan2 zing3
反省,faan2 sing2
反而,faan2 ji4
反覆,faan2 fuk1
反面,faan2 min6
取代,ceoi2 doi6
取勝,ceoi2 sing3
取捨,ceoi2 se2
取材,ceoi2 coi4
取而代之,ceoi2 ji4 doi6 zi1
取錄,ceoi2 luk6
受害,sau6 hoi6
受惠,sau6 wai6
受熱,sau6 jit6
受理,sau6 lei5
受益,sau6 jik1
受騙,sau6 pin3
叛亂,bun6 lyun6
叛徒,bun6 tou4
叢林,cung4 lam4
口味,hau2 mei6
口號,hau2 hou6
口角,hau2 gok3
口音,hau2 jam1
口頭,hau2 tau4
古人,gu2 jan4
古典,gu2 din2
古舊,gu2 gau6
召開,ziu6 hoi1
召集,ziu6 zaap6
可不是,ho2 bat1 si6
可信,ho2 seon3
可否,ho2 fau2
可恥,ho2 ci2
可敬,ho2 ging3
可笑,ho2 siu3
可行,ho2 hang4
可見,ho2 gin3
可觀,ho2 gun1
可謂,ho2 wai6
可貴,ho2 gwai3
史無前例,si2 mou4 cin4 lai6
司儀,si1 ji4
司法,si1 faat3
司空見慣,si1 hung1 gin3 gwaan3
喫苦,hek3 fu2
喫虧,hek3 kwai1
喫驚,hek3 ging1
合乎,hap6 fu4
合同,hap6 tung4
合成,hap6 sing4
合法,hap6 faat3
合約,hap6 joek3
合資,hap6 zi1
吉祥,gat1 coeng4
同志,tung4 zi3
同胞,tung4 baau1
名家,ming4 gaa1
名義,ming4 ji6
名譽,ming4 jyu6
名額,ming4 ngaak6[ming4 ngaak2]
向來,hoeng3 loi4
君子,gwan1 zi2
吝嗇,leon6 sik1
否則,fau2 zak1
否定,fau2 ding6
否認,fau2 jing6
含有,ham4 jau5
含糊,ham4 wu4
含義,ham4 ji6
含量,ham4 loeng6
吸毒,kap1 duk6
吸菸,kap1 jin1
吸食,kap1 sik6
呆板,ngoi4 baan2
呈現,cing4 jin6
周到,zau1 dou3
周密,zau1 mat6
周年,zau1 nin4
周末,zau1 mut6
周界,zau1 gaai3
呼喚,fu1 wun6
呼嘯,fu1 siu3
呼應,fu1 jing3
命名,ming6 ming4
命運,ming6 wan6
和解,wo4 gaai2
咬牙,ngaau5 ngaa4
咽喉,jin1 hau4
品味,ban2 mei6
品格,ban2 gaak3
品種,ban2 zung2
品質,ban2 zat1
哄動,hung3 dung6
員工,jyun4 gung1
哨兵,saau3 bing1
哪怕,naa5 paa3
唯一,wai4 jat1
唯有,wai4 jau5
唯獨,wai4 duk6
唱片,coeng3 pin2
唱碟,coeng3 dip6[coeng3 dip2]
商務,soeng1 mou6
商標,soeng1 biu1
商討,soeng1 tou2
商議,soeng1 ji5
問世,man6 sai3
啓動,kai2 dung6
啓用,kai2 jung6
啓發,kai2 faat3
啓示,kai2 si6
啓程,kai2 cing4
啓迪,kai2 dik6
善意,sin6 ji3
喜悅,hei2 jyut6
喜聞樂見,hei2 man4 lok6 gin3
喧嘩,hyun1 waa1
單一,daan1 jat1
單位,daan1 wai2[daan1 wai6]
單純,daan1 seon4
單調,daan1 diu6
單身,daan1 san1
嗓子,song1 zi2
嗚咽,wu1 jit3
嗜好,si3 hou3
嘈雜,cou4 zaap6
嘉賓,gaa1 ban1
器官,hei3 gun1
器材,hei3 coi4
器皿,hei3 ming5
噴射,pan3 se6
嚮導,hoeng3 dou6
嚮往,hoeng3 wong5
嚴厲,jim4 lai6
嚴密,jim4 mat6
嚴寒,jim4 hon4
嚴峻,jim4 zeon3
嚴格,jim4 gaak3
嚴禁,jim4 gam3
嚴肅,jim4 suk1
四則,sei3 zak1
四合院,sei3 hap6 jyun2
四散,sei3 saan3
四起,sei3 hei2
四通八達,sei3 tung1 baat3 daat6
四重奏,sei3 cung4 zau3
回味,wui4 mei6
回憶,wui4 jik1
回應,wui4 jing3
回教,wui4 gaau3
回歸,wui4 gwai1
回落,wui4 lok6
回頭,wui4 tau4
回顧,wui4 gu3
因應,jan1 jing3
因數,jan1 sou3
因果,jan1 gwo2
因素,jan1 sou3
因而,jan1 ji4
困境,kwan3 ging2
困擾,kwan3 jiu2[kwan3 jiu5]
固執,gu3 zap1
固然,gu3 jin4
固體,gu3 tai2
圈子,hyun1 zi2
國人,gwok3 jan4
國內,gwok3 noi6
國土,gwok3 tou2
國庫,gwok3 fu3
國會,gwok3 wui6[gwok3 wui2]
國民,gwok3 man4
國產,gwok3 caan2
國界,gwok3 gaai3
國語,gwok3 jyu5
國防,gwok3 fong4
國際,gwok3 zai3
圍棋,wai4 kei4[wai4 kei2]
圍繞,wai4 jiu2[wai4 jiu5]
圍觀,wai4 gun1
園地,jyun4 dei6
園林,jyun4 lam4
園藝,jyun4 ngai6
圓周,jyun4 zau1
圓心,jyun4 sam1
圓滿,jyun4 mun5
圖像,tou4 zoeng6
圖示,tou4 si6
圖騰,tou4 tang4
團體,tyun4 tai2
在世,zoi6 sai3
在場,zoi6 coeng4
在座,zoi6 zo6
在意,zoi6 ji3
在於,zoi6 jyu1
地位,dei6 wai6
地勢,dei6 sai3
地帶,dei6 daai3
地形,dei6 jing4
地步,dei6 bou6
地段,dei6 dyun6
地殼,dei6 hok3
地獄,dei6 juk6
地球儀,dei6 kau4 ji4
地理,dei6 lei5
地盤,dei6 pun4
地質,dei6 zat1
地道,dei6 dou6
地震,dei6 zan3
均衡,gwan1 hang4
坊間,fong1 gaan1
坦克,taan2 hak1
坦白,taan2 baak6
坦蕩,taan2 dong6
坦誠,taan2 sing4
型號,jing4 hou6
埋伏,maai4 fuk6
埋單,maai4 daan1
埋怨,maai4 jyun3
埋葬,maai4 zong3
埋頭,maai4 tau4
城鄉,sing4 hoeng1
城鎮,sing4 zan3
執政,zap1 zing3
執法,zap1 faat3
執照,zap1 ziu3
執筆,zap1 bat1
執行,zap1 hang4
培育,pui4 juk6
培訓,pui4 fan3
基因,gei1 jan1
基地,gei1 dei6
基層,gei1 cang4
基建,gei1 gin3
基於,gei1 jyu1
基本,gei1 bun2
基本法,gei1 bun2 faat3
基礎,gei1 co2
基金,gei1 gam1
堅定,gin1 ding6
堅持,gin1 ci4
堅毅,gin1 ngai6
堅決,gin1 kyut3
堆放,deoi1 fong3
堪稱,ham1 cing1
報仇,bou3 sau4
報到,bou3 dou3
報復,bou3 fuk6
報社,bou3 se5
報讀,bou3 duk6
報酬,bou3 cau4
場合,coeng4 hap6
場面,coeng4 min6
堵截,dou2 zit6
塑造,sou3 zou6
塵土,can4 tou2
境內,ging2 noi6
境界,ging2 gaai3
增值,zang1 zik6
增長,zang1 zoeng2
墨水,mak6 seoi2
墳墓,fan4 mou6
壁畫,bik1 waa6[bik1 waa2]
壁虎,bik1 fu2
壓倒,aat3 dou2
壓力,aat3 lik6
壓縮,aat3 suk1
壓迫,aat3 bik1
士氣,si6 hei3
壯大,zong3 daai6
壯麗,zong3 lai6
壽命,sau6 ming6
夕陽,zik6 joeng4
外交,ngoi6 gaau1
外來,ngoi6 loi4
外商,ngoi6 soeng1
外圍,ngoi6 wai4
外幣,ngoi6 bai6
外形,ngoi6 jing4
外界,ngoi6 gaai3
外科,ngoi6 fo1
外籍,ngoi6 zik6
外語,ngoi6 jyu5
外資,ngoi6 zi1
外賓,ngoi6 ban1
多元,do1 jyun4
多媒體,do1 mui4 tai2
多寡,do1 gwaa2
多時,do1 si4
多樣,do1 joeng6
夜以繼日,je6 ji5 gai3 jat6
夜空,je6 hung1
夜色,je6 sik1
夥伴,fo2 bun6
大伙,daai6 fo2
大使,daai6 si3
大將,daai6 zoeng3
大專,daai6 zyun1
大局,daai6 guk6
大師,daai6 si1
大張旗鼓,daai6 zoeng1 kei4 gu2
大律師,daai6 leot6 si1
大戰,daai6 zin3
大批,daai6 pai1
大抵,daai6 dai2
大方,daai6 fong1
大漢,daai6 hon3
大無畏,daai6 mou4 wai3
大理石,daai6 lei5 sek6
